,track_id,track_name,artist_name,genre_id,genre_names,lyrics
31,44622403,Huwag Na Sana 'kong Gumising Mag-Isa,Itchyworms,[21],['Rock'],"Hawak ang 'yong kamay
Habang naglalakbay
Hindi pa 'ko sanay
Sana habang buhay
Yakapin mo ako
Wag munang lalayo
Ayokong mawala
Ating pagsasama
Di ko mapaniwalaan na
Ikaw ay nasa piling ko, sinta
Wala na kong kakailanganin pa
Kung ito ay panaginip lang
Ang buhay kong ito'y mawiwindang
Huwag na sana 'kong gumising mag-isa
Init ng 'yong haplos
Amoy ng 'yong pulbos
Hinhin ng 'yong ngiti
Sana di mapawi
Kuyugin mo ako
Ng mga yakap mo
Atin ang magdamag
Hindi matitinag
Di ko mapaniwalaan na
Ikaw ay nasa piling ko, sinta
Wala na kong kakailanganin pa
Kung ito ay panaginip lang
Ang buhay kong ito'y mawiwindang
Huwag na sana 'kong gumising mag-isa
Wala na kong kakailanganin pa
Kung ito ay panaginip lang
Ang buhay kong ito'y mawiwindang
Huwag na sana 'kong gumising na
Huwag na sana 'kong gumising pa
Huwag na sana 'kong gumising mag-isa"
32,78982727,Vürspill,Kasalla,[21],['Rock'],
33,85424242,Wo-Oh,Kamikazee,"[20, 21, 1133]","['Alternative', 'Rock', 'Pop/Rock']","Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh
Yang boypren mong maayos ang gupit
Pormado ang tsekot, magara ang damit
Nag i-ingles muka ngang mabaet
Pero ang ugali, kadiri!
Pansinin mo naman ang katulad ko
Mahaba ang buhok, kargado ng tattoo
Adik sa paningin ng ina mo
Pero tunay magmahal ang katulad ko
Iwanan mo na yan...
Tumingin ka lang sa iyong harapan
Nandito lang naman ako..
Nagmamahal sayo ng totoo
Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh
Ibang klase din ang lalakeng yan
Pati tropa mong bading, pinagseselosan
Parang hari kung iyong pagsilbihan
Pero birthday mo, nakalimutan
Lagi kang umiiyak sa akin
Di mo na alam ang yong gagawin
Hindi mo siya kailangang tiisin
Ilang beses ko pa bang uulitin?
Iwanan mo na yan...
Tumingin ka lang sa iyong harapan
Nandito lang naman ako..
Nagmamahal sayo ng totoo
Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh
Ipagdadrive kita.. Ipaglalaba..
Lagi kitang mamimiss tuwing hindi kita nakikita
Kahit magmuka akong tanga
Kung dun ka sasaya
Hinding-hindi magsasawa sayo sinta
Kahit na sobrang tumaba ka pa
Sakin mas liligaya ka
Mas bagay tayong dalawa
Andito nanaman ako..
Nagmamahal ng totoo
Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh
Wo-oh! wo-oh-wo-oh"
34,84257636,Akala Ko'y Langit,Siakol,[21],['Rock'],"

At tinangay ka na ng hangin
Papalayo sa akin
Wala nang iisipin
Kahibangan ko'y natapos din

Nasanay na akong magulo ang mundo
Nasanay na akong malayo sayo
Wala na kahit pa maganda mong alaalang nakakapit
Aalisin ko na rin ang larawan mong nakasabit

At tinangay na rin ng usok
Naglaho na at may tuldok
Di na makakapasok
Tapos na ako sa pagsubok

Alam ko nang may tama ang mali
Alam ko nang ang sobra'y may sukli
Dahil ang isang katulad mo'y liwanag na marikit
At ako ang gamu-gamu na sa iyo'y napalapit

Akala ko'y langit
Bakit ang init
Lagi na lang nag aakala
Dahil sa pagtitiwala
Akala ko'y langit
Bakit ang init
Huli man daw ang pagsisisi
May umaga naman pagtapos ng gabi

At tinangay na rin ng usok
Naglaho na at may tuldok
Di na makakapasok
Tapos na ako sa pagsubok

Alam ko nang may tama ang mali
Alam ko nang ang sobra'y may sukli
Dahil ang isang katulad mo'y liwanag na marikit
At ako ang gamu-gamu na sa iyo'y napalapit

Akala ko'y langit
Bakit ang init
Lagi na lang nag aakala
Dahil sa pagtitiwala
Akala ko'y langit
Bakit ang init
Huli man daw ang pagsisisi
May umaga naman pagtapos ng gabi
"
35,157323709,Sa Kahapon,IV Of Spades feat. Shanti Dope,"[1133, 21]","['Pop/Rock', 'Rock']","

Sa kanya kanyang pangarap na nakipaghabulan
Dati tayo-tayo lang sa gabi-gabing taguan
Mag-tampisaw sa tag-ulan ng kaligayahan mapunan
Kuntento na sa buhangin at sa sementong laruan
Anumang dumating na problema dedma
Barya lang ang katapat ng tawang abot tenga
Di ko namalayang tumakbo 'yung panahon
Kung hindi pa ko lilingon sa dating pitaka't lamesa
Dati ko'ng mundo, palaruang malawak
Sa piling ng bawat katotong kasabay ko mangarap
Tawidin ang alapaap ng pati buwan makayakap
Eto na ang panahon para gatong natin mag-alab, tara!

Bakas ng kapalaran ko
Tangi kong sandata

Samahan mo ako lumingon sa kahapon
Sabay nating hagkan ang pagsalubong ng alon
Sa mga dati at ngayong nakasama
Nagpapasalamat kami sa alaala

Ganun padin ang mundo naging makulay lang siya para sa'kin
Sa tulong ng kada berso kong inuumaga
Ako pa din 'tong kayang makisama makitawa
Magpakalango sa nakaraan nating alaala
Madami mang padating na dapat pang yakapin diyan
Pagsubok sa piniling kapalaran, parte yan
Saludo sa mga tropa na palaging nandiyan
Kahit saan para sa dagok makipasan
Sa ngayong kami naman mangibabaw o pangibabawan
Ay walang ayawan sa pinapantasyang katuparan
Nakaraan pasanin pahirapang ilarawan
Dating ingay ng tahanang naging boses ng lansangan

Bakas ng kapalaran ko
Tangi kong sandata

Samahan mo ako lumingon sa kahapon
Sabay nating hagkan ang pagsalubong ng alon
Sa mga dati at ngayong nakasama
Nagpapasalamat kami sa alaala

'Wag kang mangaba, sa aking pag-alis
'Wag kang mangaba, sa aking pag-alis
'Wag kang mangaba, sa aking pag-alis
'Wag kang mangaba, sa aking pag-alis

Silang mga nagtiwala sa'kin nung wala pa kong
Alam sa kayang mabago ng barang kinabisado
Sa kubeta't lababo hanggang sa TV at radyo
Nabigyang kahulugan ang kada pagod at plano
Bilang regalo itong awitin muna sa ngayon
Na mananatiling nandiyan mapawala ka't magkaron
Siyang paalala na din kasama mo 'ko palagi
Anumang hinaing sa pagsubok mo, ako'y kahati
Dati nakatingala lang tayo sa mga tala
'Wag mag-alangan abutin, sige ako bahala
Maging halimbawa at gabay mo para maniwala
Sa'yong makakaya, bilang kapatid mo kay Bathala

Samahan mo ako lumingon sa kahapon
Sabay nating hagkan ang pagsalubong ng alon

Samahan mo ako lumingon sa kahapon
Sabay nating hagkan ang pagsalubong ng alon
Sa mga dati at ngayong nakasama
Nagpapasalamat kami sa alaala
"
36,161144065,Gusto Ko Lang,Mayonnaise,"[21, 20, 1256]","['Rock', 'Alternative', 'Pinoy Pop']","Tingan mo mabuti ang mukha mo salamin
Sabihin mo sa akin na wala ka ng pake
Minsan lang makita ang mata mo sa dilim
Malimit may kasama ka at 'di naman pwede
Ang puso ko na wala namang silbi yeah
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
'Di ko alam kung pa'no matatapos sa huli
Ang alam ko lang naman ay maghintay at umintindi
Unti-unti na kong napupundi yeah yeah
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang kasama ka palagi
Gusto ko lang
Gusto ko lang kasama ka palagi
Pero hindi pwede"
37,142074202,Lason,Slapshock,[21],['Rock'],"Umasa sa'yong gabay
Pinilit kong sumabay
Sa tibok ng damdamin
Pinilit kong ibigay
Pangakong walang hanggan
Ngunit hindi ko napansin

Ikaw pala'y nasa likod ng maskara
Naghihintay, nag-aabang ng biktima
'Di makatitig ng diretso sa mata
Hindi na ko makagalaw
Hindi na ko makasigaw

Unti-unting namamatay, ikaw ang lason
Nanginginig mga kamay, ikaw ang lason
Hindi na ko makahinga, ikaw ang lason
Wala na kong maramdaman
'Di ko alam kung nasaan
Ikaw ang, ikaw ang lason

Pilit binalikan kung pa'no ba nasaktan
Kailan haharapin
Ang araw na nilikha na nilunod na ng luha
Ngayo'y hindi ko napansin

Ikaw pala'y nasa likod ng maskara
Naghihintay, nag-aabang ng biktima
'Di makatitig ng diretso sa mata
Hindi na ko makagalaw
Hindi na ko makasigaw

Unti-unting namamatay, ikaw ang lason
Nanginginig mga kamay, ikaw ang lason
Hindi na ko makahinga, ikaw ang lason
Wala na kong maramdaman
'Di ko alam kung nasaan
Ikaw ang, ikaw ang lason

Para bang walang katapusan
Kailangan bang unti-unting saktan
Nalunod sa tubig
Dumanak ang dugo

Unti-unting namamatay, ikaw ang lason
Nanginginig mga kamay, ikaw ang lason
Hindi na ko makahinga, ikaw ang lason
Wala na kong maramdaman
'Di ko alam kung nasaan
Ikaw ang, ikaw ang lason

Lason..."
38,84257631,Mas Masaya Sa Pilipinas,Siakol,[21],['Rock'],"

Tila lumalakas ang hangin
Mukhang mayroong bagyong paparating
Nakahanda ka na ba sakaling
Tumama sa atin

Nagliliparang basura at yero
Magbabaha na naman lagpas tao
Magbabagsakan bahay at mga poste
Walang kuryente

Mas matatag tayo
Sa bagsik ng bagyo

Mas masa
Mas masa
Mas masaya sa Pilipinas
Mas masa
Mas masa
Mas masaya sa Pilipinas

Bagyong Ondoy, Bagyong Pablo, Bagyong Yolanda
Wagas wagas ang pinamalas niyang trahedya
Bagyong Ondoy, Bagyong Pablo, Bagyong Yolanda
Babangon at babangon di niyo kami kaya

Maghahampasang mga punong kahoy
Na sinasayawan lang ng Pinoy
May instant beach na namang malalangoy
Sa agos na dadaloy

Lahat walang pasok basa ang tsok
Reunion na pati daga ipis at lamok
Isalang ang bidyoke pantanggal antok
Kanta ka ng Pagsubok

Mas malupit tayo
Sa hagupit ng bagyo

Mas masa
Mas masa
Mas masaya sa Pilipinas
Mas masa
Mas masa
Mas masaya sa Pilipinas

Kahit ano pa ang dumating
Ang tatag ng pinoy di kayang tibagin
Kayang ugain sandaling dadaing
Ngunit sa huli ngingiti ka pa rin
Ganyan tayo tol ganyan tayo pre
Ganyan sa pinas di papapansinin
Tibay ng loob kahit lumubog
Sa tatag na likas aahon ka pa rin
Kaya masaya kahit malungkot
Kumanta ka na lang para di mabagot
Sanay na kaming lumangoy sa baha
Sa mga balon ay manghuli ng palaka
Ano pa ba ang di kaya ng pinoy
Kahit hadlangan kami tutuloy
Dahil palaban nagtutulungan
Ilang unos man di kami kaya hoy

Mas matatag tayo (yan tayo, tayo'y pilipino)
Sa bagsik ng bagyo (yan tayo, tayo'y pilipino)

Mas masa
Mas masa
Mas masaya sa Pilipinas
Mas masa
Mas masa
Mas masaya sa Pilipinas
Mas masa
Mas masa
Mas masaya sa Pilipinas
Mas masa
Mas masa
Mas masaya sa Pilipinas

Bagyong Ondoy, Bagyong Pablo, Bagyong Yolanda
Wagas wagas ang pinamalas niyang trahedya
Bagyong Ondoy, Bagyong Pablo, Bagyong Yolanda
Babangon at babangon di niyo kami kaya

Lumalakas na nga ang hangin
At ang bagyo ay parang suki na natin...
"
39,44622401,Panahon,Itchyworms,[21],['Rock'],"

Masdan mo ang mga ulap
Balikan mo ang iyong ala-ala
Mga araw na lumipas
Sa iyong buhay

Malalaman mo kung papaano
Liligaya sa buhay
Pagdating ng panahon
Pagdating ng panahon

Naalala mo pa ba ang iyong kahapon
Hinahanap mo ang landas hayy
Mga pangarap gusto mong maabot
Ngunit ikaw ay natatakot

Malalaman mo kung papaano
Liligaya sa buhay
Pagdating ng panahon

Masdan mo ang mga ulap
Balikan mo ang iyong ala-ala
Mga araw na lumipas
Sa iyong buhay

Malalaman mo kung papaano
Liligaya sa buhay
Pagdating ng panahon

Naalala mo pa ba ang iyong kahapon
Hinahanap mo ang landas hayy
Mga pangarap gusto mong maabot
Ngunit ikaw ay natatakot

Malalaman mo kung papaano
Liligaya sa buhay
Pagdating ng panahon
...
"
40,44622398,Ayokong Tumanda,Itchyworms,[21],['Rock'],"Naiinis ako pag naiisip ko
Lahat ng tao ay tumatanda Ahhh...
Naisip mo na ba pag tayo tumanda
Isa-isa na tayong mawawala Ahhh...

Naaalala mo pa ba ang panahon
Nung excited ka pa sa birthday mo taon-taon
Ngayon puting buhok mo ay lumalabas
Kalendaryo ay gusto mong i-atras

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Kung hindi ka kasama

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Kung hindi ka kasama

Natakot lang ako noong sinabi mo
Na ayaw mong ako ang mauna Ahhh...
Ang sabi ko sayo
Mas lalong ayaw ko
Mawala ka at ako ang matira Ahhh...

Naaalala mo pa ba ang panahon
Nung excited ka pa sa birthday mo taon-taon
Ngayon puting buhok mo ay lumalabas
Kalendaryo ay gusto mong i-atra... haaas!

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Kung hindi ka kasama

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
A-a-ayokong tumanda
Kung hindi ka kasama (HEY!)

(Ahhhhh... Ahhhhh... Ahhhhh...)

Ayokong tumanda
Kung hindi ka kasama (OH!)

(Ahhhhh... Ahhhhh... Ahhhhh...)

Ayaw kong tumanda
Kung hindi ka kasama

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
Kung hindi ka kasama

Ayokong tumanda
Ayokong tumanda
Ayokong tumanda
A-a-ayokong tumanda
Kung hindi ka kasama

Ayokong tumanda
Kung hindi ka kasama"
41,142074203,Tukso,Slapshock,[21],['Rock'],"

O tukso layuan mo ako
O tukso layuan mo ako
O tukso layuan mo ako
O tukso layuan mo ako

Sasagipin sa apoy ng pagdurusa
Lalanguyin ang malalim na bangin
Tatawirin kahit na anong humarang
Tatanggapin ikaw lang ang sasambahin

Mga tinik sa'yong dibdib
Maglalaho sa pag-idlip
'Di na magdurusa
Mga galit at hinagpis
Unti-unting mawawala
Wala nang parusa
Layuan mo ako tukso

Malinaw pa sa tubig
Nilayuan, nilayuan ko na ang tukso
'Wag nang matakot pang umibig
Ikaw na lang, ikaw na lang ang nasa dibdib
Maghihilom ang sugat mo
'Di na lalapit sa tukso

O tukso layuan mo ako
O tukso layuan mo ako

Sasagipin, bituin sa kalawakan
Lalanguyin ang dagat ang apoy
Tatawirin kahit na sinong kalaban
Tatanggapin malayo man ang marating

Mga tinik sa'yong dibdib
Maglalaho sa pag-idlip
'Di na magdurusa
Mga galit at hinagpis
Unti-unting mawawala
Wala nang parusa
Layuan mo ako tukso

Malinaw pa sa tubig
Nilayuan, nilayuan ko na ang tukso
'Wag nang matakot pang umibig
Ikaw na lang, ikaw na lang ang nasa dibdib
Maghihilom ang sugat mo
'Di na lalapit sa tukso

Matatapos na ang gulo
Tatapak muli sa lupa
Kahit na anong tukso
Ako ay lalayo sa'yo

Ano mang talim ng pangil
Unti-unti akong pinipigil
Na maging isang hangarin
Dasal ko sa Maykapal
Na ako'y iyong tulungan
Na tukso ay talikuran
Handa naman akong lumaban
Barilin man ng harapan

Malinaw pa sa tubig
Nilayuan, nilayuan ko na ang tukso
'Wag nang matakot pang umibig
Ikaw na lang, ikaw na lang ang nasa dibdib
Maghihilom ang sugat mo
'Di na lalapit sa tukso
"
42,142074204,Sinungaling,Slapshock,[21],['Rock'],"

Nahihibang, nalilito
Nagtataka kung paano ba nangyari yun
Bumubulong, nagtatanong
Imposible yatang mangyari yun

Hindi maniwala sa sinasabi mo
Walang tiwala pinapaikot mo ako
Ako ang bahala ayan ang sabi mo
Sinong kawawa isip ay gulong-gulo
Umaasa wala ng pag-asa

Sinungaling mga kwentong mong alanganin
Mala bagyo dala mong hangin
Bistado na kita (wala ng pag-asa)
Bistado na kita!

Nabubulol, nauulol
Walang tugma sa bawat bitaw ng kwento mo
Nagpapanggap, di matanggap
Malapilikula bawat ganap

Hindi maniwala sa sinasabi mo
Walang tiwala pinapaikot mo ako
Ako ang bahala ayan ang sabi mo
Sinong kawawa isip ay gulong-gulo
Umaasa wala ng pag-asa

Sinungaling mga kwento mong alanganin
Mala bagyo dala mong hangin
Bistado na kita (wala kang pag-asa)
Bistado na kita (hindi na ako aasa)
Bistado na kitaaa!

Sinungaling, ubos ang oras
Gustong tumakas, gustong umiwas
Sinungaling, wala kang lunas
Wala kang kupas dila ay matalas

Sinungaling, ubos ang oras
Gustong tumakas, gustong umiwas
Sinungaling, wala kang lunas
Wala kang kupas dila ay matalas
Umaasa wala kang pag-asa

Sinungaling, mga kwento mong alanganin
Mala bagyo dala mong hangin
Bistado na kita (wala ng pag-asa)
Bistado na kita (di na ako aasa)
Bistado na kitaaa!
Sinungaling
"
43,142074206,Huling Gabi,Slapshock,[21],['Rock'],"

Gumising ka sa bangungot na dala!
Humalik sa lupa, sa pag alis mong dusa
Kumapit ka at huling mag wawakas!
Sa iyo'ng paglisan, akoy iyong iiwan

Lilipas ang sandali at ang oras!
Pipigilan ko pagdating ng bukas!

Sana sa huling gabi ako parin ang katabi
At sa pag gising handa nang harapin
Ika'y di na magbabalik, salamat sa huling halik
'Wag mong limutin tamis ng sandali

Nagluluksa sa aking dinadala!
Sa lupit ng buhay, nakalubog sa hukay
Sumisid ka! Wala na bang magagawa!
Upang ika'y pigilan sa iyong paglisan

Lilipas ang sandali at ang oras!
Pipigilan ko pagdating ng bukas!

Sana sa huling gabi ako parin ang katabi
At sa pag gising handa nang harapin
Ika'y di na magbabalik, salamat sa huling halik
'Wag mong limutin tamis ng sandali

Ito'y paalam, di na masisilayan
'Di mapipigilan, handa na ba'ng limutin ka?

Sana sa huling gabi ako parin ang katabi
At sa pag gising handa nang harapin
Na ika'y di na magbabalik, salamat sa huling halik
Wag mo'ng limutin tamis ng sandali

Sa 'kin ang huling gabi!
Sa 'kin ang huling gabi!
Sa 'kin ang huling gabi!
Sa 'kin ang huling gabi!
'To na ba? ito na ang
Huling gabi
"
44,142074208,Luha,Slapshock,[21],['Rock'],"

Kumagat ang dilim
Bumagsak ang lupit ng mundo
Pano tatangapin?
Ang unos pano haharapin?

Tiwala sa langit at maykapal tayo ay di susuko
Limutin mo ang iyong nakaraan ang oras ay di hihinto

Pag-ibig ay di maglalaho ito ang aking pinangako

Sa tuwing luluha ako'y nasa tabi
Liliwanag na ang iyong mundo
At sa paggising ako ay darating
Lalaban sa hamon ng mundo

Pagpikit ng mata ang paligid ay mag-iiba
Lalayas ang lumbay at kumapit sa aking kamay

Tiwala sa langit at maykapal tayo ay di susuko
Limutin mo ang iyong nakaraan ang oras ay di hihinto

Pag-ibig ay di maglalaho ito ang aking pinangako

Sa tuwing luluha ako'y nasa tabi
Liliwanag na ang iyong mundo
At sa paggising ako ay darating
Lalaban sa hamon ng mundo

Kumapit kasa akin ang oras wag sayangin
Lilipas din ang ingay at gulo
Handa ka bang limutin hapdi na iyong damdamin
Tatapusin na natin ang gulo

Sa tuwing luluha ako'y nasa tabi
Liliwanag na ang iyong mundo
At sa paggising ako ay darating
Lalaban sa hamon ng mundo

Pag-ibig ay di maglalaho ito ang aking pinangako
Pag-ibig ay di maglalaho ito ang aking pangako
"
45,84257630,Bunga,Siakol,[21],['Rock'],"

Pakiramdam ko’y lumulutang
Habang minamasdan kita
Kakaibang dulot ng ligaya
Nang maisilang mo na sya

Sa mundo natin na magkaiba
Ngunit pinagtagpo at pinagsama

Ngayong may bunga hindi na tayo iba
Higit sa pinag-isa
Ngayong may bunga
Mas iingatan ka at aalagaan pa
Dahil wala ng mas makapapantay
Sa biyayang hatid mo sa ‘king buhay
Ang bunga ng ating pagmamahalan ang patunay

Magkahalong tuwa at pagka-awa
Ramdam ko sa paghihirap mo
Upang ingatang ang isang buhay
Na ating makakasalo

Sa mundo natin na magkaiba
Ngunit pinagtagpo at pinagsama

Ngayong may bunga hindi na tayo iba
Higit sa pinag-isa
Ngayong may bunga
Mas iingatan ka at aalagaan pa
Dahil wala ng mas makapapantay
Sa biyayang hatid mo sa ‘king buhay
Ang bunga ng ating pagmamahalan ang patunay

Sa mundo natin na magkaiba
Ngunit pinagtagpo at pinagsama

Ngayong may bunga hindi na tayo iba
Higit sa pinag-isa
Ngayong may bunga
Mas iingatan ka at aalagaan pa
Dahil wala ng mas makapapantay
Sa biyayang hatid mo sa ‘king buhay
Ang bunga ng ating pagmamahalan ang patunay

Pakiramdam ko’y lumulutang
Habang minamasdan kita
"
46,78167893,"Bakit, Pt. 2 (2014 Version)",Mayonnaise,[21],['Rock'],
47,142074201,Atake,Slapshock,"[1153, 21]","['Heavy Metal', 'Rock']","Mga Leon sa gubat
Mga sampal de gulat
Walang kumakalas lalong lumalakas
Parang wala ng bukas

Tanawin mo ang umaga
Wala ng pipigil sayo
Lasapain mo ang pag-asa
Ito ang alay ko sayo

Palakas ng palakas
Pasulong walang umaatras
Mula harap hanggang likod
Uno, Dos, Tres, Sugod!

Atake
Sugod ng Sugod
Atake
Muala harap hanggang likod
Walang makakatakas
Kilalang matikas, hindi pagigiba
Tayo ay iisa, umalis and hudas

Dito ay walang lamangan
Iisa ang gating sigaw
Kahit saan handing samahan
Basta pag may pagmamahal

Sa hamon ng buhay (Sugod)
Sa paglalakbay (Sugod)
Masugatan man (Sugod)
Wala ng bibiaw (Sugod)"
48,142074210,Bandera,Slapshock,[21],['Rock'],"

Handa ng harapin
Ano mang hamon ay aking tatanggapin
Magbanat ng buto tanging alam gawin
Pagkat lahat ng hirap ay handa ng pasanin

Tanging dala'y panalangin
Lumulutang na sa hangin
Kumakabog na ang dibdib
Sumisigaw ang damdamin
Handa ng harapin
Ano man ang dumating

'Di kayang harangin
Lahat hahamakin
Susugod sa gera
Iwagayway ang bandera
Ano mang tahakin
Lahat kakayanin
Lalaban sa gera
Itaas ang bandera

Sumilip ang gabi
Nalalasap ang tamis ng bawat sandali
Dito sa'ting mundo hindi masasawi
Tanging pagmamahal laging nagwawagi

Tanging dala'y panalangin
Lumulutang na sa hangin
Kumakabog na ang dibdib
Sumisigaw ang damdamin
Handa ng harapin
Ano man ang dumating

'Di kayang harangin
Lahat hahamakin
Susugod sa gera
Iwagayway ang bandera
Ano mang tahakin
Lahat kakayanin
Lalaban sa gera
Itaas ang bandera

Ito ang ating kapayapaan
Dito ay walang kalaban
Ito ang ating katahimikan
Iaangat ang nahihirapan
Lumaban ka, umahon ka

'Di kayang harangin
Lahat hahamakin
Susugod sa gera
Iwagayway ang bandera
Ano mang tahakin
Lahat kakayanin
Lalaban sa gera
Itaas ang bandera
"
49,84257634,Walang Gano'n,Siakol,[21],['Rock'],"

Gusto mo ba nang pag-ibig na malinis at walang bahid ng dumi yung ikaw ang nauna at walang susunod pa kung maaari
At ang estorya nyo ay para bang nilikha ng isang magaling na manunulat na nag pakilig sa lahat kaya bumenta ang kanyang mga aklat

Walang ganon
Oo walang ganon
Walang ganon
Woohhh ohhh wala walang ganon

Gusto mo ba nang pag-ibig na panatag walang pag aalinlangan
Na kahit ikay malayo alam mong di gagawa ng kalokohan
At Parang drama sa isang sikat na estasyon na inaabangan ng boung nayon
Sa ganda ng takbo ng kwento n'yo sugatang puso nila ay nahihilom

Walang ganon
Oo walang ganon
Walang ganon
Woohhh ohhh wala walang ganon

Walang ganon
Oo walang ganon
Walang ganon
Woohhh ohhh wala walang ganon

Gusto mo ba nang pag-ibig na makulay kasing liwanag ng araw na kahit wala kang pera sa ibang yaman hindi siya pasisilaw
At tulad ng lumang eksena sa pelikula ililigtas mo ang bihag na dalaga
Sa Ending ang mga pulis ay darating at sa iyo sya'y sasama

Walang ganon
Oo walang ganon
Walang ganon
Woohhh ohhh wala walang ganon

Walang ganon
Oo walang ganon
Walang ganon
Woohhh ohhh wala walang ganon
"
50,142074205,Magdusa Ka,Slapshock,[21],['Rock'],"

Sa gitna ng dilim
Minamasdan ang bawat kilos mo
Sumiklab ang lagim
Nakita ko ang apoy sa'yong puso

Unti-unting naramdaman
Lupit sa'yong kamay
Sa akin ay pumapatay

Wala ka nang ililihim
Alam ko na ang tunay mong anyo
Wala ka nang itatago
Sa buhay mong may bahid ng dugo

'Di ka sasantuhin
Ginising mo tulog na damdamin
Sinong salarin
Paa'y nakalubog na sa bangin

Unti-unting naramdaman
Lupit sa'yong kamay
Sa akin ay pumapatay

Wala ka nang ililihim
Alam ko na ang tunay mong anyo
Wala ka nang itatago
Sa buhay mong may bahid ng dugo

Sumigaw sumigaw
At ikaw ay magliliyab
Sumigaw sumigaw
At ikaw ay magliliyab

Magdusa ka
Magdusa ka
Magdusa ka

Wala ka nang ililihim
Alam ko na ang tunay mong anyo
Wala ka nang itatago
Sa buhay mong may bahid ng dugo

Sumigaw sumigaw
At ikaw ay magliliyab
Sumigaw sumigaw
At ikaw ay magliliyab

Magdusa ka
Magdusa ka
"
51,84257632,Bahay-Bahayan,Siakol,[21],['Rock'],"

Sariwa pa sa akin ang nakaraan
Bata pa tayo noon
At walang kamuwang-muwang
Magkalarong lagi
At may tuksuhan
Ng musmos na isipan
Sa bahay-bahayan

Laging bulong noon
Ng aking damdamin
Ang nadama sayo
Na 'di pa pwedeng aminin
Unti-unti mong pagganda'y nasaksihan
Tinatanaw tanaw
Iniingat ingatan

Sayang naman
Hindi mo ba ito alam?
Sayang naman
Maghihintay na lang

Sa bahay-bahayan
Na puno ng kasiyahan
Mga ngiti mong
Tila may kahulugan
Sa mura mong edad
Ako'y may kasalanan
Sa lihim kong
'di dapat sa kabataan

At dumating na nga
Ang tamang panahon
Binata na ako
At dalaga ka na ngayon
At dumating din ang
Ang kinatatakutan
Hindi ako pagka't iba pala
Ang iyong nagustuhan

Sayang naman
Itong inaasam-asam
Sayang naman
Ba't nagkaganyan

Sayang naman
Itong inaasam-asam
Sayang naman
Ba't nagkaganyan

Sariwa pa sa akin
Ang nakaraan
Kaya dama ko pa
Ang sakit na naranasan
Hindi biro ang ganitong kapalaran
Na ka'y tagal-tagal ko ng
Pinanghihinayangan

Sayang naman
Itong inaasam-asam
Sayang naman
Ba't nagkaganyan

Sayang naman
At 'di na pwedeng balikan
Sayang naman
Itong bahay-bahayan
"
52,206084068,Dumaloy,SUD,[21],['Rock'],"

Halos tatlong bilyong tibok din ang binilang
Bigla na lang silang nagkulang
Lumalala sa pagtagal ng ating pagsasama
'Di ko naman iniinda

Para 'san pa ang mahabang buhay
Kung hindi ikaw ang kasama
Pinipili ng sarili kong dumaloy
Sana tayong sabay sa lahat

Sa wakas nandito ka na
Natakot pa 'ko nung simula
Sa wakas kapiling ka na
Natakot pa 'ko na mag-isa
Mundo kong malabo kinulayan mo

Paru-paro 'wag ka munang humayo
Sikmura'y 'di sanay na wala ka
Dahil ngayon hinihintay ang umaga
Na dati'y hindi ko inaasahang makita

Sa wakas nandito ka na
Natakot pa 'ko nung simula
Sa wakas kapiling ka na
Natakot pa 'ko na mag-isa
Mundo kong malabo kinulayan mo

Sa wakas nandito ka na
Natakot pa 'ko nung simula
Sa wakas kapiling ka na
Natakot pa 'ko na mag-isa
Mundo kong malabo kinulayan mo
"
